target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999992						1.000000	5.000000	1.000000
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999990						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999988						1.000000	5.000000	1.000000
YIL142W_mRNA	YKR040C_mRNA,YGL209W_mRNA	0.999986						1.000000	5.000000	1.000000
YDR012W_mRNA	YNL199C_mRNA	0.999979						1.000000	5.000000	0.801463
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999977						1.000000	5.000000	0.770538
YBR234C_mRNA	YLR113W_mRNA	0.999974						1.000000	5.000000	0.722509
YDR086C_mRNA	YNL143C_mRNA,YOR230W_mRNA	0.999972						1.000000	5.000000	0.710781
YHR141C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999970						1.000000	5.000000	0.685755
YNL096C_mRNA	YJL103C_mRNA	0.999969						1.000000	5.000000	0.682673
YKL080W_mRNA	YDR009W_mRNA	0.999965						1.000000	5.000000	0.676415
YBL087C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999963						1.000000	5.000000	0.624960
YBR189W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999960						0.000000	5.000000	0.587741
YPL079W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999957						0.000000	5.000000	0.562385
YGR148C_mRNA	YIL119C_mRNA	0.999949						1.000000	5.000000	0.529306
YNL162W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999945						0.000000	5.000000	0.509882
YOR369C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999945						0.000000	5.000000	0.580694
YLR110C_mRNA	YOR380W_mRNA	0.999944						1.000000	5.000000	0.509237
YML073C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999944						0.000000	5.000000	0.551447
YER117W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999938						0.000000	5.000000	0.502376
YML028W_mRNA	YPL248C_mRNA	0.999938						1.000000	5.000000	0.503855
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999933						1.000000	5.000000	0.491175
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999930						1.000000	5.000000	0.486821
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999928						1.000000	5.000000	0.479900
YJL190C_mRNA	YDR259C_mRNA	0.999924						1.000000	5.000000	0.464643
YJL177W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999921						0.000000	5.000000	0.502451
YOR312C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999921						0.000000	5.000000	0.543156
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999920						1.000000	5.000000	0.438354
YCL009C_mRNA	YPL248C_mRNA	0.999913						1.000000	5.000000	0.410195
YDL184C_mRNA	YPL254W_mRNA	0.999912						1.000000	5.000000	0.402412
YNL209W_mRNA	YIL101C_mRNA	0.999908						1.000000	5.000000	0.400249
YMR142C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999907						0.000000	5.000000	0.409326
YHR174W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999902	0.000000	0.000000	0.000000	-0.000273	0.000000	0.000000	5.000000	0.381199
YDR129C_mRNA	YJL110C_mRNA	0.999901						1.000000	5.000000	0.376547
YKR057W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999899						0.000000	5.000000	0.343111
YNL178W_mRNA	YDR259C_mRNA	0.999896						0.000000	5.000000	0.387223
YLR167W_mRNA	YPL248C_mRNA	0.999892						1.000000	5.000000	0.359217
YLL045C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999891						1.000000	5.000000	0.358112
YMR186W_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999891						1.000000	5.000000	0.358062
YGL048C_mRNA	YGL165C_mRNA,YGL166W_mRNA	0.999888						1.000000	5.000000	0.357997
YBR011C_mRNA	YJL110C_mRNA	0.999877						1.000000	5.000000	0.358784
YDL083C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999877						0.000000	5.000000	0.345291
YEL034C-A_mRNA,YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999871						1.000000	5.000000	0.340563
YER131W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999870						0.000000	5.000000	0.337880
YMR230W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999857						0.000000	5.000000	0.318126
YDR012W_mRNA	YOR363C_mRNA	0.999852						1.000000	5.000000	0.306632
YIL069C_mRNA	YJR127C_mRNA,YNL143C_mRNA	0.999852						1.000000	5.000000	0.313851
YDR226W_mRNA	YJL110C_mRNA	0.999849						1.000000	5.000000	0.303123
YLR333C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999843						0.000000	5.000000	0.311759
YGL076C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999843						0.000000	5.000000	0.281836
YOR293W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999840						0.000000	5.000000	0.295621
YDR086C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999834						1.000000	5.000000	0.289603
YBL027W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999828						0.000000	5.000000	0.262790
YNL069C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999824						0.000000	5.000000	0.349351
YMR242C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999822						0.000000	5.000000	0.278624
YAL014C_mRNA	YNL143C_mRNA,YDL170W_mRNA	0.999822						1.000000	5.000000	0.275888
YPL131W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999819						0.000000	5.000000	0.279107
YJL052W_mRNA	YNL143C_mRNA,YLR256W_mRNA	0.999818						1.000000	5.000000	0.272915
YBR234C_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999818						1.000000	5.000000	0.273925
YER074W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999814						1.000000	5.000000	0.268517
YHR010W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999813						0.000000	5.000000	0.315400
YGR118W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999805						0.000000	5.000000	0.305149
YAL008W_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999804						1.000000	5.000000	0.262745
YCL025C_mRNA	YPL128C_mRNA	0.999801						1.000000	5.000000	0.259789
YBL003C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999798	0.000000	0.000000	0.000000	-0.000386	0.000000	0.000000	5.000000	0.259319
