target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999993						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999989						1.000000	5.000000	1.000000
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999987						1.000000	5.000000	0.982305
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999982						1.000000	5.000000	0.756587
YNL096C_mRNA	YJL103C_mRNA	0.999980						1.000000	5.000000	0.738792
YKL080W_mRNA	YDR009W_mRNA	0.999976						1.000000	5.000000	0.690593
YLR066W_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999975						1.000000	5.000000	0.563165
YDR012W_mRNA	YNL199C_mRNA	0.999971						1.000000	5.000000	0.565376
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999970						1.000000	5.000000	0.558437
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999961						1.000000	5.000000	0.524938
YLR110C_mRNA	YOR380W_mRNA	0.999960						1.000000	5.000000	0.524505
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999956						1.000000	5.000000	0.489625
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999956						1.000000	5.000000	0.504198
YLL045C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999945						1.000000	5.000000	0.399669
YDR226W_mRNA	YJL110C_mRNA	0.999941						1.000000	5.000000	0.391067
YHR174W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999935	0.000000	0.000000	0.000000	-0.000277	0.000000	0.000000	5.000000	0.386587
YGL148W_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999932						1.000000	5.000000	0.374287
YGL048C_mRNA	YGL165C_mRNA,YGL166W_mRNA	0.999929						1.000000	5.000000	0.363237
YGL030W_mRNA	YKR040C_mRNA,YDR253C_mRNA	0.999925						0.000000	5.000000	0.359941
YMR116C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999924						0.000000	5.000000	0.400996
YDR129C_mRNA	YJL110C_mRNA	0.999923						1.000000	5.000000	0.363395
