target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999992						1.000000	5.000000	1.000000
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999992						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999990						1.000000	5.000000	1.000000
YIL142W_mRNA	YKR040C_mRNA,YGL209W_mRNA	0.999987						1.000000	5.000000	1.000000
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999981						1.000000	5.000000	0.779977
YLR066W_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999977						1.000000	5.000000	1.000000
YOL086C_mRNA	YKL112W_mRNA	0.999974						1.000000	5.000000	0.707335
YKL080W_mRNA	YDR009W_mRNA	0.999969						1.000000	5.000000	0.665761
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999967						1.000000	5.000000	0.607669
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999959						1.000000	5.000000	0.557415
YLR076C_mRNA,YLR075W_mRNA	YNL143C_mRNA,YNL167C_mRNA	0.999959						1.000000	5.000000	0.556441
YAL005C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999957						1.000000	5.000000	0.599168
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999957						1.000000	5.000000	0.550799
YLR110C_mRNA	YPL254W_mRNA	0.999954						1.000000	5.000000	0.547637
YNL096C_mRNA	YJL103C_mRNA	0.999949						1.000000	5.000000	0.517768
YHR141C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999946						1.000000	5.000000	0.492810
YJL190C_mRNA	YDR259C_mRNA	0.999941						1.000000	5.000000	0.465901
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999936						1.000000	5.000000	0.440306
YOL097C_mRNA	YDL233W_mRNA	0.999935						1.000000	5.000000	0.436304
YGR085C_mRNA	YDR259C_mRNA	0.999933						1.000000	5.000000	0.428860
YBL087C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999929						1.000000	5.000000	0.417462
YDR471W_mRNA	YDR259C_mRNA	0.999928						0.000000	5.000000	0.414518
YDR086C_mRNA	YDR259C_mRNA	0.999922						1.000000	5.000000	0.393431
YOR332W_mRNA	YJL110C_mRNA	0.999915						1.000000	5.000000	0.374278
YEL034C-A_mRNA,YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999915						1.000000	5.000000	0.391773
YER131W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999912						0.000000	5.000000	0.368834
YDL083C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999910						0.000000	5.000000	0.376505
YIL069C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999910						0.000000	5.000000	0.365356
YBR189W_mRNA	YDR259C_mRNA	0.999909						0.000000	5.000000	0.363889
YLL045C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999906						1.000000	5.000000	0.347653
YKL085W_mRNA	YPL133C_mRNA	0.999902						1.000000	5.000000	0.355008
YKR057W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999898						0.000000	5.000000	0.348562
YER117W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999891						0.000000	5.000000	0.334001
YNL045W_mRNA	YDR034C_mRNA,YNL143C_mRNA	0.999886						1.000000	5.000000	0.330472
YJL177W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999886						0.000000	5.000000	0.333166
YBR234C_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999879						1.000000	5.000000	0.321940
YNL209W_mRNA	YIL101C_mRNA	0.999878						1.000000	5.000000	0.322268
YMR186W_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999878						1.000000	5.000000	0.323501
YOR293W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999877						0.000000	5.000000	0.322519
YDR129C_mRNA	YJL110C_mRNA	0.999865						1.000000	5.000000	0.314711
YLR325C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999862						0.000000	5.000000	0.311490
YHR174W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999862						0.000000	5.000000	0.309928
YLR154W-C_mRNA	YJR127C_mRNA,YNL143C_mRNA	0.999860						1.000000	5.000000	0.311633
YDR513W_mRNA	YBL005W_mRNA	0.999859						1.000000	5.000000	0.304949
YDR025W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999850						0.000000	5.000000	0.339574
YMR230W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999849						0.000000	5.000000	0.304933
YBR084C-A_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999846						0.000000	5.000000	0.290814
YDR513W_mRNA	YPL248C_mRNA	0.999844						1.000000	5.000000	0.291750
YML026C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999838						0.000000	5.000000	0.286015
YHR010W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999836						0.000000	5.000000	0.279696
YDR447C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999834						0.000000	5.000000	0.293283
YDR086C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999831						1.000000	5.000000	0.283070
YCL009C_mRNA	YPL248C_mRNA	0.999831						1.000000	5.000000	0.284071
YGL105W_mRNA	YIL101C_mRNA	0.999829						1.000000	5.000000	0.280349
YLR344W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999821						0.000000	5.000000	0.287189
YPL079W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999821						0.000000	5.000000	0.313555
YJL151C_mRNA	YMR043W_mRNA	0.999810						1.000000	5.000000	0.274104
YAL014C_mRNA	YNL143C_mRNA,YDL170W_mRNA	0.999807						1.000000	5.000000	0.270249
YBR181C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999806						0.000000	5.000000	0.266216
YOL121C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999796						0.000000	5.000000	0.249157
YKL180W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999780						0.000000	5.000000	0.254780
YER074W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999772						1.000000	5.000000	0.251111
YBL003C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999771						0.000000	5.000000	0.247171
YOR312C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999764						0.000000	5.000000	0.232163
YBL092W_mRNA	YKL112W_mRNA	0.999764	0.000000	0.000000	0.000000	-0.000275	0.000000	0.000000	5.000000	0.265338
YEL054C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999761						0.000000	5.000000	0.254886
YGL031C_mRNA	YKL112W_mRNA	0.999760						0.000000	5.000000	0.292357
YLR029C_mRNA	YKL112W_mRNA	0.999757						0.000000	5.000000	0.247949
YOR096W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999754						0.000000	5.000000	0.288451
YIL004C_mRNA	YNL229C_mRNA	0.999750						1.000000	5.000000	0.244336
YGR034W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999746						0.000000	5.000000	0.236275
YDR224C_mRNA	YDR034C-A_mRNA,YER138W-A_mRNA,YLR256W_mRNA	0.999736						0.000000	5.000000	0.245201
YLR185W_mRNA	YKL112W_mRNA	0.999736	0.000000	0.000000	0.000000	-0.000388	0.000000	0.000000	5.000000	0.235473
YLR406C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999730						0.000000	5.000000	0.229008
YNL162W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999729						0.000000	5.000000	0.231797
YML073C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999723						0.000000	5.000000	0.213407
YGL076C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999720						0.000000	5.000000	0.342136
YDL136W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999714						1.000000	5.000000	0.225158
YBL027W_mRNA	YKL112W_mRNA	0.999711						0.000000	5.000000	0.224910
YDL082W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999708						0.000000	5.000000	0.201544
YKL006W_mRNA	YKL112W_mRNA	0.999708	0.000000	0.000000	0.000000	-0.000476	0.000000	0.000000	5.000000	0.241022
YML056C_mRNA	YNL027W_mRNA	0.999705						1.000000	5.000000	0.221841
YER145C-A_mRNA,YER146W_mRNA	YML007W_mRNA	0.999702						1.000000	5.000000	0.220747
YML063W_mRNA	YKL112W_mRNA	0.999701	0.000000	0.000000	0.000000	-0.000549	0.000000	0.000000	5.000000	0.219554
YDL229W_mRNA,YDL228C_mRNA	YDR259C_mRNA	0.999701						0.000000	5.000000	0.191692
YNL178W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999699						0.000000	5.000000	0.380057
YDL061C_mRNA	YKL112W_mRNA	0.999699						0.000000	5.000000	0.229345
YPL037C_mRNA	YJL110C_mRNA	0.999695						1.000000	5.000000	0.220217
YAL003W_mRNA	YMR164C_mRNA	0.999689						0.000000	5.000000	0.211915
YPL061W_mRNA	YJL110C_mRNA	0.999687						1.000000	5.000000	0.218250
YDR382W_mRNA	YKL112W_mRNA	0.999686	0.000000	0.000000	0.000000	-0.000614	0.000000	0.000000	5.000000	0.215949
YGR214W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999686						0.000000	5.000000	0.218400
YJL136C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999685						0.000000	5.000000	0.234439
YLL045C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999685						0.000000	5.000000	0.214591
YBR048W_mRNA	YKR040C_mRNA,YDR253C_mRNA	0.999682						0.000000	5.000000	0.214006
YNL096C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999681						0.000000	5.000000	0.240352
YML012W_mRNA	YPL248C_mRNA	0.999679						1.000000	5.000000	0.252346
YDR512C_mRNA	YPL248C_mRNA	0.999679						1.000000	5.000000	0.208796
YDL130W_mRNA	YKL112W_mRNA	0.999677						0.000000	5.000000	0.211980
YOR063W_mRNA	YKL112W_mRNA	0.999670	0.000000	0.000000	0.000000	-0.000673	0.000000	0.000000	5.000000	0.211746
YLR333C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999662						0.000000	5.000000	0.200891
YJR094W-A_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999659						0.000000	5.000000	0.206957
YER056C-A_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999657						0.000000	5.000000	0.225074
