target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999994						1.000000	5.000000	1.000000
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999988						1.000000	5.000000	1.000000
YIL142W_mRNA	YKR040C_mRNA,YGL209W_mRNA	0.999985						1.000000	5.000000	1.000000
YLR066W_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999984						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999981						1.000000	5.000000	1.000000
YOL086C_mRNA	YKL112W_mRNA	0.999978						1.000000	5.000000	0.764371
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999976						1.000000	5.000000	0.757824
YDR086C_mRNA	YOR230W_mRNA	0.999972						1.000000	5.000000	0.714209
YKL080W_mRNA	YDR009W_mRNA	0.999969						1.000000	5.000000	0.644959
YAL005C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999967						1.000000	5.000000	0.616080
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999964						1.000000	5.000000	0.586136
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999962						1.000000	5.000000	0.565401
YJL152W_mRNA,YJL151C_mRNA	YMR043W_mRNA	0.999960						2.000000	5.000000	0.556927
YHR141C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999957						1.000000	5.000000	0.509371
YLL045C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999953						1.000000	5.000000	0.446786
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999949						1.000000	5.000000	0.414498
YJL190C_mRNA	YDR259C_mRNA	0.999945						1.000000	5.000000	0.405129
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999943						1.000000	5.000000	0.401707
YOL097C_mRNA	YDL233W_mRNA	0.999943						1.000000	5.000000	0.399519
YDR226W_mRNA	YJL110C_mRNA	0.999940						1.000000	5.000000	0.397269
YGL148W_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999937						1.000000	5.000000	0.392279
YLR167W_mRNA	YPL248C_mRNA	0.999933						1.000000	5.000000	0.382230
YLR344W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999932						0.000000	5.000000	0.363314
