target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR079W_mRNA	YFL021C-A_mRNA,YNL143C_mRNA,YFL021W_mRNA	0.999992						1.000000	5.000000	1.000000
YLR066W_mRNA	YEL009C_mRNA,YNL143C_mRNA	0.999991						1.000000	5.000000	1.000000
YMR079W_mRNA	YDR034C_mRNA	0.999990						1.000000	5.000000	1.000000
YBL005W_mRNA	YKR040C_mRNA,YNL143C_mRNA,YPR065W_mRNA	0.999987						1.000000	5.000000	1.000000
YDR129C_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999979						1.000000	5.000000	0.762513
YDR086C_mRNA	YOR230W_mRNA	0.999973						1.000000	5.000000	0.711199
YNL096C_mRNA	YJL103C_mRNA	0.999972						1.000000	5.000000	0.712817
YKL080W_mRNA	YDR009W_mRNA	0.999971						1.000000	5.000000	0.695468
YGL103W_mRNA,YGL102C_mRNA	YOL116W_mRNA	0.999967						1.000000	5.000000	0.649609
YAL005C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999967						1.000000	5.000000	0.611504
YLR066W_mRNA	YNL143C_mRNA,YLR228C_mRNA	0.999965						1.000000	5.000000	1.000000
YJL152W_mRNA,YJL151C_mRNA	YMR043W_mRNA	0.999962						2.000000	5.000000	0.572499
YCL009C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999957						1.000000	5.000000	0.558254
YDR012W_mRNA	YNL199C_mRNA	0.999957						1.000000	5.000000	0.556241
YEL033W_mRNA	YIL060W_mRNA,YDR034C-A_mRNA,YHR145C_mRNA,YLR256W_mRNA	0.999950						1.000000	5.000000	0.475623
YNL302C_mRNA	YKR040C_mRNA,YKL185W_mRNA	0.999946						1.000000	5.000000	0.449983
YLL050C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999942						1.000000	5.000000	0.435285
YHR141C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999938						1.000000	5.000000	0.417830
YOR332W_mRNA	YJL110C_mRNA	0.999938						1.000000	5.000000	0.423529
YGL048C_mRNA	YGL165C_mRNA,YGL166W_mRNA	0.999931						1.000000	5.000000	0.386759
YGL148W_mRNA	YKR040C_mRNA,YEL009C_mRNA,YNL143C_mRNA	0.999928						1.000000	5.000000	0.379323
YJL190C_mRNA	YDR259C_mRNA	0.999924						1.000000	5.000000	0.374646
YGL189C_mRNA	YPL248C_mRNA	0.999917						1.000000	5.000000	0.363476
